7.37	0.00369707	1.9928
7.38	0.0036605	1.99287
7.39	0.00362428	1.99293
7.4	0.00358842	1.993
7.41	0.00355291	1.99307
7.42	0.00351774	1.99314
7.43	0.00348293	1.99321
7.44	0.00344845	1.99327
7.45	0.00341431	1.99334
7.46	0.0033805	1.9934
7.47	0.00334703	1.99347
7.48	0.00331389	1.99353
7.49	0.00328107	1.99359
7.5	0.00324857	1.99365
7.51	0.00321639	1.99372
7.52	0.00318453	1.99378
7.53	0.00315298	1.99384
7.54	0.00312174	1.9939
7.55	0.0030908	1.99396
7.56	0.00306017	1.99402
7.57	0.00302984	1.99407
7.58	0.00299981	1.99413
7.59	0.00297008	1.99419
7.6	0.00294063	1.99425
7.61	0.00291148	1.9943
7.62	0.00288261	1.99436
7.63	0.00285403	1.99441
7.64	0.00282572	1.99447
7.65	0.0027977	1.99452
7.66	0.00276995	1.99457
7.67	0.00274247	1.99463
7.68	0.00271527	1.99468
7.69	0.00268833	1.99473
7.7	0.00266166	1.99478
7.71	0.00263525	1.99483
7.72	0.0026091	1.99488
7.73	0.00258321	1.99493
7.74	0.00255757	1.99498
7.75	0.00253219	1.99503
7.76	0.00250705	1.99508
7.77	0.00248216	1.99513
7.78	0.00245752	1.99518
7.79	0.00243312	1.99523
7.8	0.00240897	1.99527
7.81	0.00238505	1.99532
7.82	0.00236136	1.99536
7.83	0.00233791	1.99541
7.84	0.00231469	1.99545
7.85	0.0022917	1.9955
7.86	0.00226894	1.99554
7.87	0.0022464	1.99559
7.88	0.00222408	1.99563
7.89	0.00220199	1.99567
7.9	0.00218011	1.99571
7.91	0.00215845	1.99576
7.92	0.002137	1.9958
7.93	0.00211576	1.99584
7.94	0.00209474	1.99588
7.95	0.00207392	1.99592
7.96	0.00205331	1.99596
7.97	0.0020329	1.996
7.98	0.00201269	1.99604
7.99	0.00199268	1.99608
8	0.00197287	1.99612
8.01	0.00195326	1.99616
8.02	0.00193384	1.99619
8.03	0.00191461	1.99623
8.04	0.00189557	1.99627
8.05	0.00187672	1.9963
8.06	0.00185806	1.99634
8.07	0.00183958	1.99638
