6.38	0.239624
6.39	0.241481
6.4	0.243311
6.41	0.245113
6.42	0.246889
6.43	0.248637
6.44	0.250357
6.45	0.25205
6.46	0.253715
6.47	0.255352
6.48	0.256961
6.49	0.258542
6.5	0.260095
6.51	0.261619
6.52	0.263115
6.53	0.264582
6.54	0.26602
6.55	0.26743
6.56	0.268811
6.57	0.270162
6.58	0.271485
6.59	0.272779
6.6	0.274043
6.61	0.275278
6.62	0.276484
6.63	0.277661
6.64	0.278807
6.65	0.279925
6.66	0.281012
6.67	0.28207
6.68	0.283098
6.69	0.284096
6.7	0.285065
6.71	0.286003
6.72	0.286912
6.73	0.28779
6.74	0.288639
6.75	0.289457
6.76	0.290245
6.77	0.291003
6.78	0.291731
6.79	0.292428
6.8	0.293096
6.81	0.293733
6.82	0.294339
6.83	0.294916
6.84	0.295462
6.85	0.295978
6.86	0.296463
6.87	0.296919
6.88	0.297343
6.89	0.297738
6.9	0.298102
6.91	0.298436
6.92	0.298739
6.93	0.299013
6.94	0.299256
6.95	0.299468
6.96	0.299651
6.97	0.299803
6.98	0.299925
6.99	0.300017
7	0.300079
7.01	0.300111
7.02	0.300113
7.03	0.300085
7.04	0.300026
7.05	0.299938
7.06	0.29982
7.07	0.299673
7.08	0.299495
7.09	0.299288
7.1	0.299051
7.11	0.298785
7.12	0.298489
7.13	0.298164
7.14	0.29781
7.15	0.297426
7.16	0.297013
7.17	0.296571
7.18	0.2961
7.19	0.2956
7.2	0.295071
7.21	0.294513
7.22	0.293927
7.23	0.293312
7.24	0.292669
7.25	0.291997
7.26	0.291297
7.27	0.290569
7.28	0.289813
7.29	0.289029
7.3	0.288217
7.31	0.287377
7.32	0.28651
7.33	0.285616
7.34	0.284694
7.35	0.283745
7.36	0.282769
7.37	0.281766
7.38	0.280736
7.39	0.279679
7.4	0.278596
7.41	0.277487
7.42	0.276351
7.43	0.275189
7.44	0.274002
7.45	0.272788
7.46	0.271549
7.47	0.270285
7.48	0.268995
7.49	0.26768
7.5	0.26634
7.51	0.264975
7.52	0.263585
7.53	0.262171
7.54	0.260733
7.55	0.25927
7.56	0.257784
7.57	0.256274
7.58	0.25474
7.59	0.253182
7.6	0.251602
7.61	0.249998
7.62	0.248372
7.63	0.246722
7.64	0.245051
7.65	0.243357
7.66	0.241641
7.67	0.239903
7.68	0.238143
7.69	0.236362
7.7	0.234559
7.71	0.232735
7.72	0.230891
7.73	0.229026
7.74	0.22714
7.75	0.225234
7.76	0.223308
7.77	0.221362
7.78	0.219397
7.79	0.217412
7.8	0.215408
7.81	0.213385
7.82	0.211343
7.83	0.209283
7.84	0.207204
7.85	0.205108
7.86	0.202993
7.87	0.200861
7.88	0.198712
7.89	0.196545
7.9	0.194362
7.91	0.192162
7.92	0.189945
7.93	0.187713
7.94	0.185464
7.95	0.1832
7.96	0.18092
7.97	0.178625
7.98	0.176315
7.99	0.17399
8	0.171651
8.01	0.169297
8.02	0.16693
8.03	0.164549
8.04	0.162154
8.05	0.159746
8.06	0.157325
8.07	0.154892
8.08	0.152446
8.09	0.149988
8.1	0.147517
8.11	0.145036
8.12	0.142542
8.13	0.140038
8.14	0.137522
8.15	0.134996
8.16	0.13246
8.17	0.129913
8.18	0.127357
8.19	0.124791
8.2	0.122215
8.21	0.119631
8.22	0.117038
8.23	0.114436
8.24	0.111826
8.25	0.109207
8.26	0.106582
8.27	0.103948
8.28	0.101308
8.29	0.0986603
8.3	0.0960061
8.31	0.0933456
8.32	0.0906789
8.33	0.0880063
8.34	0.0853282
8.35	0.0826448
8.36	0.0799563
8.37	0.077263
8.38	0.0745653
8.39	0.0718632
8.4	0.0691573
8.41	0.0664476
8.42	0.0637345
8.43	0.0610183
8.44	0.0582992
8.45	0.0555775
8.46	0.0528534
8.47	0.0501273
8.48	0.0473994
8.49	0.04467
8.5	0.0419393
8.51	0.0392076
8.52	0.0364752
8.53	0.0337424
8.54	0.0310094
8.55	0.0282765
8.56	0.025544
8.57	0.0228121
8.58	0.0200812
8.59	0.0173514
8.6	0.014623
8.61	0.0118964
8.62	0.0091717
8.63	0.00644927
8.64	0.00372935
8.65	0.0010122
8.66	-0.00170191
8.67	-0.00441272
8.68	-0.00711996
8.69	-0.00982337
8.7	-0.0125227
8.71	-0.0152177
8.72	-0.017908
8.73	-0.0205935
8.74	-0.0232739
8.75	-0.0259488
8.76	-0.0286181
8.77	-0.0312815
8.78	-0.0339388
8.79	-0.0365896
8.8	-0.0392337
8.81	-0.041871
8.82	-0.044501
8.83	-0.0471237
8.84	-0.0497387
8.85	-0.0523457
8.86	-0.0549445
8.87	-0.057535
8.88	-0.0601167
8.89	-0.0626896
8.9	-0.0652533
8.91	-0.0678075
8.92	-0.0703522
8.93	-0.0728869
8.94	-0.0754116
8.95	-0.0779259
8.96	-0.0804295
8.97	-0.0829224
8.98	-0.0854042
8.99	-0.0878747
9	-0.0903336
9.01	-0.0927808
9.02	-0.095216
9.03	-0.097639
9.04	-0.10005
9.05	-0.102447
9.06	-0.104832
9.07	-0.107204
9.08	-0.109563
9.09	-0.111908
9.1	-0.114239
9.11	-0.116557
9.12	-0.11886
9.13	-0.121148
9.14	-0.123422
9.15	-0.125682
9.16	-0.127926
9.17	-0.130155
9.18	-0.132368
9.19	-0.134566
9.2	-0.136748
9.21	-0.138914
9.22	-0.141064
9.23	-0.143198
9.24	-0.145314
9.25	-0.147414
9.26	-0.149497
9.27	-0.151563
9.28	-0.153611
9.29	-0.155642
9.3	-0.157655
9.31	-0.15965
9.32	-0.161627
9.33	-0.163586
9.34	-0.165527
9.35	-0.167448
9.36	-0.169351
9.37	-0.171235
9.38	-0.1731
9.39	-0.174946
9.4	-0.176772
9.41	-0.178578
9.42	-0.180365
9.43	-0.182132
9.44	-0.183878
9.45	-0.185605
